Date,Open,High,Low,Close,Volume,Company,Country,Ticker
2023-11-06,112.87,116.9,111.73,116.3,5487325,Marksans Pharma,India,MARKSANS.NS
2023-11-07,116.35,117.84,113.02,113.52,2973496,Marksans Pharma,India,MARKSANS.NS
2023-11-08,115.31,116.25,114.01,115.65,1714450,Marksans Pharma,India,MARKSANS.NS
2023-11-09,116.7,128.04,113.07,123.16,21367262,Marksans Pharma,India,MARKSANS.NS
2023-11-10,124.9,131.47,124.31,129.63,15381133,Marksans Pharma,India,MARKSANS.NS
2023-11-12,133.95,138.23,132.31,137.03,4844704,Marksans Pharma,India,MARKSANS.NS
2023-11-13,137.68,144.1,135.39,137.38,10025460,Marksans Pharma,India,MARKSANS.NS
2023-11-15,140.12,140.12,131.57,132.66,6105906,Marksans Pharma,India,MARKSANS.NS
2023-11-16,132.76,141.41,131.17,139.97,8561432,Marksans Pharma,India,MARKSANS.NS
2023-11-17,140.37,143.7,138.73,139.47,4491919,Marksans Pharma,India,MARKSANS.NS
2023-11-20,141.16,141.16,134.9,137.08,2717009,Marksans Pharma,India,MARKSANS.NS
2023-11-21,138.48,141.06,135.89,138.23,2366239,Marksans Pharma,India,MARKSANS.NS
2023-11-22,140.02,142.21,137.08,138.87,2945441,Marksans Pharma,India,MARKSANS.NS
2023-11-23,138.28,147.13,138.28,143.9,7965823,Marksans Pharma,India,MARKSANS.NS
2023-11-24,144.74,144.84,138.92,141.06,2348909,Marksans Pharma,India,MARKSANS.NS
2023-11-28,142.11,143.3,140.71,141.91,1926854,Marksans Pharma,India,MARKSANS.NS
2023-11-29,142.7,164.18,141.01,158.76,18953856,Marksans Pharma,India,MARKSANS.NS
2023-11-30,159.01,166.57,155.63,165.43,11966331,Marksans Pharma,India,MARKSANS.NS
2023-12-01,166.12,168.41,163.04,164.78,4442547,Marksans Pharma,India,MARKSANS.NS
2023-12-04,168.86,171.04,166.07,169.7,4466016,Marksans Pharma,India,MARKSANS.NS
2023-12-05,170.8,171.04,161.4,162.64,3433294,Marksans Pharma,India,MARKSANS.NS
2023-12-06,163.04,166.27,162.49,164.03,1411629,Marksans Pharma,India,MARKSANS.NS
2023-12-07,164.08,164.58,156.48,158.37,1760261,Marksans Pharma,India,MARKSANS.NS
2023-12-08,158.66,161.5,156.92,160.26,1085045,Marksans Pharma,India,MARKSANS.NS
2023-12-11,160.26,163.49,159.81,162.24,912404,Marksans Pharma,India,MARKSANS.NS
2023-12-12,163.04,163.04,156.08,157.87,1050230,Marksans Pharma,India,MARKSANS.NS
2023-12-13,158.47,161.5,157.92,160.95,769172,Marksans Pharma,India,MARKSANS.NS
2023-12-14,163.39,164.98,162.0,162.94,949449,Marksans Pharma,India,MARKSANS.NS
2023-12-15,163.74,164.73,159.61,161.25,881383,Marksans Pharma,India,MARKSANS.NS
2023-12-18,161.25,163.09,159.11,159.56,754173,Marksans Pharma,India,MARKSANS.NS
2023-12-19,159.61,161.9,158.86,159.71,690581,Marksans Pharma,India,MARKSANS.NS
2023-12-20,159.91,164.08,145.04,149.32,2282266,Marksans Pharma,India,MARKSANS.NS
2023-12-21,146.28,158.66,144.89,158.27,1780850,Marksans Pharma,India,MARKSANS.NS
2023-12-22,158.91,161.05,156.13,159.16,1209014,Marksans Pharma,India,MARKSANS.NS
2023-12-26,159.16,160.4,157.12,157.82,691816,Marksans Pharma,India,MARKSANS.NS
2023-12-27,160.06,163.59,158.02,158.86,1673519,Marksans Pharma,India,MARKSANS.NS
2023-12-28,161.6,167.96,160.11,162.74,4315107,Marksans Pharma,India,MARKSANS.NS
2023-12-29,163.88,163.88,158.61,160.21,1967579,Marksans Pharma,India,MARKSANS.NS
2024-01-01,160.65,162.34,159.16,159.76,1199061,Marksans Pharma,India,MARKSANS.NS
2024-01-02,161.45,167.56,160.11,164.33,4870482,Marksans Pharma,India,MARKSANS.NS
2024-01-03,164.38,178.3,164.38,174.38,12458347,Marksans Pharma,India,MARKSANS.NS
2024-01-04,175.17,177.91,171.14,172.09,3513786,Marksans Pharma,India,MARKSANS.NS
2024-01-05,172.98,172.98,168.56,170.55,1699609,Marksans Pharma,India,MARKSANS.NS
2024-01-08,170.05,170.4,161.6,163.04,2428657,Marksans Pharma,India,MARKSANS.NS
2024-01-09,164.48,165.28,161.7,162.69,1246904,Marksans Pharma,India,MARKSANS.NS
2024-01-10,163.93,164.53,160.65,162.39,980641,Marksans Pharma,India,MARKSANS.NS
2024-01-11,164.93,164.93,161.05,162.09,935366,Marksans Pharma,India,MARKSANS.NS
2024-01-12,163.24,164.68,161.65,162.24,797162,Marksans Pharma,India,MARKSANS.NS
2024-01-15,163.93,163.93,158.56,159.86,1428960,Marksans Pharma,India,MARKSANS.NS
2024-01-16,160.5,162.74,157.27,159.31,1134545,Marksans Pharma,India,MARKSANS.NS
2024-01-17,158.76,159.76,151.65,153.0,2893149,Marksans Pharma,India,MARKSANS.NS
2024-01-18,161.95,161.95,149.61,157.02,1571780,Marksans Pharma,India,MARKSANS.NS
2024-01-19,158.51,160.6,156.08,157.07,961198,Marksans Pharma,India,MARKSANS.NS
2024-01-20,158.12,158.47,154.49,155.63,812155,Marksans Pharma,India,MARKSANS.NS
2024-01-23,157.77,157.77,146.38,149.32,1572412,Marksans Pharma,India,MARKSANS.NS
2024-01-24,150.16,151.31,145.69,146.18,2009360,Marksans Pharma,India,MARKSANS.NS
2024-01-25,147.03,153.49,144.39,145.14,2014570,Marksans Pharma,India,MARKSANS.NS
2024-01-29,146.23,147.77,142.06,142.75,1735225,Marksans Pharma,India,MARKSANS.NS
2024-01-30,143.15,147.13,142.85,146.18,1328180,Marksans Pharma,India,MARKSANS.NS
2024-01-31,146.93,156.08,144.79,154.49,2307641,Marksans Pharma,India,MARKSANS.NS
2024-02-01,155.43,155.43,150.91,151.26,1251940,Marksans Pharma,India,MARKSANS.NS
2024-02-02,152.45,153.99,149.71,150.91,952062,Marksans Pharma,India,MARKSANS.NS
2024-02-05,151.35,154.93,144.94,148.47,1454031,Marksans Pharma,India,MARKSANS.NS
2024-02-06,150.56,153.74,148.52,152.35,959526,Marksans Pharma,India,MARKSANS.NS
2024-02-07,154.04,155.53,151.55,152.4,809300,Marksans Pharma,India,MARKSANS.NS
2024-02-08,153.29,155.18,151.31,151.6,654094,Marksans Pharma,India,MARKSANS.NS
2024-02-09,151.16,154.54,148.42,149.86,856099,Marksans Pharma,India,MARKSANS.NS
2024-02-12,150.46,152.7,144.19,145.74,1767867,Marksans Pharma,India,MARKSANS.NS
2024-02-13,145.84,160.8,137.53,157.07,6028914,Marksans Pharma,India,MARKSANS.NS
2024-02-14,155.98,161.6,154.04,157.72,2336176,Marksans Pharma,India,MARKSANS.NS
2024-02-15,158.86,164.08,158.86,161.1,2037712,Marksans Pharma,India,MARKSANS.NS
2024-02-16,161.2,169.9,161.2,165.92,4120869,Marksans Pharma,India,MARKSANS.NS
2024-02-19,166.82,167.02,159.86,160.6,1810540,Marksans Pharma,India,MARKSANS.NS
2024-02-20,161.65,162.79,157.62,158.71,1631478,Marksans Pharma,India,MARKSANS.NS
2024-02-21,159.16,162.49,154.49,155.28,1334410,Marksans Pharma,India,MARKSANS.NS
2024-02-22,155.68,158.56,151.45,157.77,903945,Marksans Pharma,India,MARKSANS.NS
2024-02-23,161.95,162.74,156.23,157.07,1064653,Marksans Pharma,India,MARKSANS.NS
2024-02-26,155.83,162.29,155.83,160.21,1369348,Marksans Pharma,India,MARKSANS.NS
2024-02-27,161.9,161.9,155.83,157.32,988147,Marksans Pharma,India,MARKSANS.NS
2024-02-28,158.12,158.12,150.16,151.85,1461366,Marksans Pharma,India,MARKSANS.NS
2024-02-29,152.1,153.99,147.33,151.65,1115465,Marksans Pharma,India,MARKSANS.NS
2024-03-01,154.74,156.53,153.69,155.63,481869,Marksans Pharma,India,MARKSANS.NS
2024-03-02,155.08,156.87,154.14,155.38,93657,Marksans Pharma,India,MARKSANS.NS
2024-03-04,155.98,156.48,152.75,153.19,566179,Marksans Pharma,India,MARKSANS.NS
2024-03-05,151.6,154.14,149.86,152.05,994278,Marksans Pharma,India,MARKSANS.NS
2024-03-06,153.69,153.69,143.2,146.98,1608745,Marksans Pharma,India,MARKSANS.NS
2024-03-07,149.12,149.76,146.58,148.72,606474,Marksans Pharma,India,MARKSANS.NS
2024-03-11,149.32,150.96,143.55,144.39,909736,Marksans Pharma,India,MARKSANS.NS
2024-03-12,144.19,146.13,139.22,140.66,1357436,Marksans Pharma,India,MARKSANS.NS
2024-03-13,138.58,142.36,129.53,132.21,2852592,Marksans Pharma,India,MARKSANS.NS
2024-03-14,125.35,145.98,125.35,143.55,1985520,Marksans Pharma,India,MARKSANS.NS
2024-03-15,146.68,146.68,139.27,144.79,1102080,Marksans Pharma,India,MARKSANS.NS
2024-03-18,146.83,146.83,139.17,141.76,530016,Marksans Pharma,India,MARKSANS.NS
2024-03-19,141.61,143.95,139.72,140.81,507019,Marksans Pharma,India,MARKSANS.NS
2024-03-20,142.16,143.5,137.73,139.22,570466,Marksans Pharma,India,MARKSANS.NS
2024-03-21,140.22,145.19,139.62,144.1,765205,Marksans Pharma,India,MARKSANS.NS
2024-03-22,146.28,147.13,142.4,144.64,937675,Marksans Pharma,India,MARKSANS.NS
2024-03-26,145.39,145.98,142.26,143.5,704578,Marksans Pharma,India,MARKSANS.NS
2024-03-27,143.7,151.16,143.7,150.16,1426533,Marksans Pharma,India,MARKSANS.NS
2024-03-28,152.75,152.95,148.92,151.06,750005,Marksans Pharma,India,MARKSANS.NS
2024-04-01,150.71,158.12,150.71,157.12,1049106,Marksans Pharma,India,MARKSANS.NS
2024-04-02,158.96,160.65,156.18,160.11,1002686,Marksans Pharma,India,MARKSANS.NS
2024-04-03,160.65,162.44,158.96,161.4,1102190,Marksans Pharma,India,MARKSANS.NS
2024-04-04,161.15,163.59,157.47,160.45,802780,Marksans Pharma,India,MARKSANS.NS
2024-04-05,159.11,160.45,155.33,160.11,1109350,Marksans Pharma,India,MARKSANS.NS
2024-04-08,160.6,164.08,157.72,161.15,2004884,Marksans Pharma,India,MARKSANS.NS
2024-04-09,163.34,164.08,159.96,163.34,1548028,Marksans Pharma,India,MARKSANS.NS
2024-04-10,164.83,166.07,159.66,163.24,1315810,Marksans Pharma,India,MARKSANS.NS
2024-04-12,162.54,163.09,158.17,161.95,1504146,Marksans Pharma,India,MARKSANS.NS
2024-04-15,147.23,161.8,147.23,154.98,16074522,Marksans Pharma,India,MARKSANS.NS
2024-04-16,158.12,177.81,157.87,175.72,17178424,Marksans Pharma,India,MARKSANS.NS
2024-04-18,177.31,184.47,167.61,169.5,10277311,Marksans Pharma,India,MARKSANS.NS
2024-04-19,165.43,177.76,164.33,173.33,5420603,Marksans Pharma,India,MARKSANS.NS
2024-04-22,175.07,179.4,165.18,167.12,3303844,Marksans Pharma,India,MARKSANS.NS
2024-04-23,168.51,171.0,166.07,168.86,1848004,Marksans Pharma,India,MARKSANS.NS
2024-04-24,169.11,171.04,166.22,167.22,1794802,Marksans Pharma,India,MARKSANS.NS
2024-04-25,167.37,168.16,164.78,166.22,1130102,Marksans Pharma,India,MARKSANS.NS
2024-04-26,166.57,172.88,165.23,171.19,2293241,Marksans Pharma,India,MARKSANS.NS
2024-04-29,174.43,174.43,167.71,168.21,1001010,Marksans Pharma,India,MARKSANS.NS
2024-04-30,169.25,169.25,164.08,164.88,1354667,Marksans Pharma,India,MARKSANS.NS
2024-05-02,164.98,169.16,164.18,166.67,1725320,Marksans Pharma,India,MARKSANS.NS
2024-05-03,167.37,168.56,162.54,165.03,1457908,Marksans Pharma,India,MARKSANS.NS
2024-05-06,164.88,166.02,159.16,163.09,1788863,Marksans Pharma,India,MARKSANS.NS
2024-05-07,161.75,163.88,154.14,157.02,2004980,Marksans Pharma,India,MARKSANS.NS
2024-05-08,156.23,161.8,154.24,158.66,1493866,Marksans Pharma,India,MARKSANS.NS
2024-05-09,161.05,161.05,154.69,155.23,975421,Marksans Pharma,India,MARKSANS.NS
2024-05-10,155.38,159.86,151.55,158.37,1164337,Marksans Pharma,India,MARKSANS.NS
2024-05-13,158.32,158.37,152.35,155.13,1023312,Marksans Pharma,India,MARKSANS.NS
2024-05-14,157.47,158.51,154.69,157.77,596559,Marksans Pharma,India,MARKSANS.NS
2024-05-15,158.47,166.42,157.92,163.93,2044714,Marksans Pharma,India,MARKSANS.NS
2024-05-16,166.02,166.02,161.8,163.93,933466,Marksans Pharma,India,MARKSANS.NS
2024-05-17,164.73,168.81,162.54,168.21,1763238,Marksans Pharma,India,MARKSANS.NS
2024-05-18,169.3,170.3,160.11,165.92,445978,Marksans Pharma,India,MARKSANS.NS
2024-05-21,166.07,166.47,163.09,164.08,1051416,Marksans Pharma,India,MARKSANS.NS
2024-05-22,163.59,168.06,160.21,165.82,1069998,Marksans Pharma,India,MARKSANS.NS
2024-05-23,164.28,174.03,164.28,168.11,2222659,Marksans Pharma,India,MARKSANS.NS
2024-05-24,168.71,170.2,166.52,167.51,908541,Marksans Pharma,India,MARKSANS.NS
2024-05-27,167.27,170.55,162.94,163.84,1356084,Marksans Pharma,India,MARKSANS.NS
2024-05-28,166.97,168.46,161.25,165.28,1770858,Marksans Pharma,India,MARKSANS.NS
2024-05-29,164.08,169.95,163.24,168.61,1203956,Marksans Pharma,India,MARKSANS.NS
2024-05-30,170.0,171.74,143.4,145.74,12242005,Marksans Pharma,India,MARKSANS.NS
2024-05-31,147.23,151.26,146.68,147.73,3184261,Marksans Pharma,India,MARKSANS.NS
2024-06-03,151.06,151.16,139.22,144.94,5605588,Marksans Pharma,India,MARKSANS.NS
2024-06-04,143.5,145.24,129.28,140.71,3638039,Marksans Pharma,India,MARKSANS.NS
2024-06-05,143.2,148.57,137.23,147.03,1637451,Marksans Pharma,India,MARKSANS.NS
2024-06-06,148.72,152.65,147.53,151.21,1855504,Marksans Pharma,India,MARKSANS.NS
2024-06-07,153.59,156.03,151.45,155.38,1305514,Marksans Pharma,India,MARKSANS.NS
2024-06-10,158.81,158.96,154.14,156.71,1428278,Marksans Pharma,India,MARKSANS.NS
2024-06-11,159.01,159.01,153.49,154.72,945342,Marksans Pharma,India,MARKSANS.NS
2024-06-12,155.03,157.27,154.0,155.73,857602,Marksans Pharma,India,MARKSANS.NS
2024-06-13,156.59,160.45,154.6,157.74,995320,Marksans Pharma,India,MARKSANS.NS
2024-06-14,160.3,162.49,157.12,159.94,1382155,Marksans Pharma,India,MARKSANS.NS
2024-06-18,161.1,162.0,157.62,159.01,1141389,Marksans Pharma,India,MARKSANS.NS
2024-06-19,160.35,160.35,156.19,157.03,917226,Marksans Pharma,India,MARKSANS.NS
2024-06-20,158.12,162.09,156.33,159.96,1301327,Marksans Pharma,India,MARKSANS.NS
2024-06-21,160.35,163.97,159.96,161.85,1654375,Marksans Pharma,India,MARKSANS.NS
2024-06-24,159.31,165.58,158.96,164.07,1471090,Marksans Pharma,India,MARKSANS.NS
2024-06-25,166.97,166.97,161.9,162.37,849249,Marksans Pharma,India,MARKSANS.NS
2024-06-26,161.7,162.99,160.55,161.14,630382,Marksans Pharma,India,MARKSANS.NS
2024-06-27,160.6,161.59,157.68,158.21,643548,Marksans Pharma,India,MARKSANS.NS
2024-06-28,158.07,160.06,157.34,158.16,609610,Marksans Pharma,India,MARKSANS.NS
2024-07-01,161.2,165.63,159.01,162.86,1433343,Marksans Pharma,India,MARKSANS.NS
2024-07-02,165.23,168.01,161.5,165.66,2883725,Marksans Pharma,India,MARKSANS.NS
2024-07-03,167.66,167.66,163.84,165.52,1083666,Marksans Pharma,India,MARKSANS.NS
2024-07-04,165.08,167.26,164.12,165.12,797624,Marksans Pharma,India,MARKSANS.NS
2024-07-05,161.25,188.2,161.25,186.95,18879388,Marksans Pharma,India,MARKSANS.NS
2024-07-08,188.94,193.91,182.2,187.88,5671347,Marksans Pharma,India,MARKSANS.NS
2024-07-09,189.34,189.49,184.72,185.95,1936969,Marksans Pharma,India,MARKSANS.NS
2024-07-10,185.96,195.21,183.97,187.06,5611630,Marksans Pharma,India,MARKSANS.NS
2024-07-11,188.7,196.06,187.53,191.29,3741377,Marksans Pharma,India,MARKSANS.NS
2024-07-12,192.87,192.87,185.86,188.11,1892748,Marksans Pharma,India,MARKSANS.NS
2024-07-15,187.95,190.44,182.98,186.83,1396219,Marksans Pharma,India,MARKSANS.NS
2024-07-16,186.26,196.15,184.97,186.55,2796754,Marksans Pharma,India,MARKSANS.NS
2024-07-18,186.76,190.42,181.06,188.16,2254265,Marksans Pharma,India,MARKSANS.NS
2024-07-19,183.97,187.35,181.39,184.34,1864992,Marksans Pharma,India,MARKSANS.NS
2024-07-22,181.24,189.34,178.8,186.67,1264640,Marksans Pharma,India,MARKSANS.NS
2024-07-23,189.89,189.89,175.07,186.18,1586457,Marksans Pharma,India,MARKSANS.NS
2024-07-24,183.92,206.65,183.43,204.1,8544037,Marksans Pharma,India,MARKSANS.NS
2024-07-25,202.42,210.62,197.99,199.89,4553908,Marksans Pharma,India,MARKSANS.NS
2024-07-26,200.88,204.21,196.01,199.21,1854181,Marksans Pharma,India,MARKSANS.NS
2024-07-29,202.72,205.36,198.89,200.73,2003434,Marksans Pharma,India,MARKSANS.NS
2024-07-30,203.86,210.81,200.42,203.72,2837229,Marksans Pharma,India,MARKSANS.NS
2024-07-31,207.19,211.8,201.92,209.81,2567837,Marksans Pharma,India,MARKSANS.NS
2024-08-01,210.97,215.55,203.15,204.48,2187629,Marksans Pharma,India,MARKSANS.NS
2024-08-02,202.87,210.38,197.41,204.33,2193545,Marksans Pharma,India,MARKSANS.NS
2024-08-05,191.08,201.47,190.09,191.64,2825890,Marksans Pharma,India,MARKSANS.NS
2024-08-06,188.94,199.43,186.29,188.25,2090565,Marksans Pharma,India,MARKSANS.NS
2024-08-07,195.31,198.34,190.54,197.45,1195962,Marksans Pharma,India,MARKSANS.NS
2024-08-08,197.89,201.87,195.32,196.25,1321080,Marksans Pharma,India,MARKSANS.NS
2024-08-09,198.19,201.02,192.65,193.94,981389,Marksans Pharma,India,MARKSANS.NS
2024-08-12,193.92,197.19,190.34,195.2,982793,Marksans Pharma,India,MARKSANS.NS
2024-08-13,198.54,198.54,185.46,187.01,1425304,Marksans Pharma,India,MARKSANS.NS
2024-08-14,195.01,216.26,195.01,213.14,20391615,Marksans Pharma,India,MARKSANS.NS
2024-08-16,214.1,218.28,206.18,207.85,5921415,Marksans Pharma,India,MARKSANS.NS
2024-08-19,208.98,223.25,208.45,218.92,8639243,Marksans Pharma,India,MARKSANS.NS
2024-08-20,220.92,222.76,214.2,219.35,4814658,Marksans Pharma,India,MARKSANS.NS
2024-08-21,218.83,223.7,217.15,218.57,3128885,Marksans Pharma,India,MARKSANS.NS
2024-08-22,218.83,233.7,218.57,228.8,8311712,Marksans Pharma,India,MARKSANS.NS
2024-08-23,228.72,229.62,224.4,225.48,3030030,Marksans Pharma,India,MARKSANS.NS
2024-08-26,228.72,238.67,227.74,233.35,6058727,Marksans Pharma,India,MARKSANS.NS
2024-08-27,235.29,236.58,231.81,234.05,1957588,Marksans Pharma,India,MARKSANS.NS
2024-08-28,234.39,240.66,233.7,238.72,2669149,Marksans Pharma,India,MARKSANS.NS
2024-08-29,237.08,241.35,229.97,232.74,2485265,Marksans Pharma,India,MARKSANS.NS
2024-08-30,234.99,240.66,230.76,238.19,2606328,Marksans Pharma,India,MARKSANS.NS
2024-09-02,240.9,241.75,235.93,238.68,2039539,Marksans Pharma,India,MARKSANS.NS
2024-09-03,240.61,246.42,237.48,241.12,3653335,Marksans Pharma,India,MARKSANS.NS
2024-09-04,237.37,262.53,237.23,259.85,8336390,Marksans Pharma,India,MARKSANS.NS
2024-09-05,261.09,261.54,251.35,257.56,3234616,Marksans Pharma,India,MARKSANS.NS
2024-09-06,266.46,277.15,260.3,261.63,11563924,Marksans Pharma,India,MARKSANS.NS
2024-09-09,264.97,264.97,253.97,256.94,3546302,Marksans Pharma,India,MARKSANS.NS
2024-09-10,261.24,271.63,257.86,262.13,3672841,Marksans Pharma,India,MARKSANS.NS
2024-09-11,263.83,274.7,259.53,271.63,4578398,Marksans Pharma,India,MARKSANS.NS
2024-09-12,272.23,273.57,265.37,266.56,2131753,Marksans Pharma,India,MARKSANS.NS
2024-09-13,268.75,282.87,266.74,276.1,5147342,Marksans Pharma,India,MARKSANS.NS
2024-09-16,280.38,295.15,277.45,292.08,4987545,Marksans Pharma,India,MARKSANS.NS
2024-09-17,293.26,296.95,283.95,295.35,3773309,Marksans Pharma,India,MARKSANS.NS
2024-09-18,294.96,297.89,276.23,280.23,3822647,Marksans Pharma,India,MARKSANS.NS
2024-09-19,281.71,287.99,270.4,273.47,3975202,Marksans Pharma,India,MARKSANS.NS
2024-09-20,276.47,327.64,275.03,317.23,29387156,Marksans Pharma,India,MARKSANS.NS
2024-09-23,324.8,326.55,303.08,313.43,12045412,Marksans Pharma,India,MARKSANS.NS
2024-09-24,312.9,316.73,303.03,307.01,3452355,Marksans Pharma,India,MARKSANS.NS
2024-09-25,306.97,314.67,298.2,308.76,3878298,Marksans Pharma,India,MARKSANS.NS
2024-09-26,309.81,314.79,302.98,313.08,4749872,Marksans Pharma,India,MARKSANS.NS
2024-09-27,311.95,313.89,301.93,304.49,1872617,Marksans Pharma,India,MARKSANS.NS
2024-09-30,303.18,303.72,289.38,296.85,3201490,Marksans Pharma,India,MARKSANS.NS
2024-10-01,296.9,305.57,293.36,299.09,2836366,Marksans Pharma,India,MARKSANS.NS
2024-10-03,269.95,297.9,269.95,288.08,3377605,Marksans Pharma,India,MARKSANS.NS
2024-10-04,287.68,293.36,280.51,288.78,2479202,Marksans Pharma,India,MARKSANS.NS
2024-10-07,288.93,291.77,270.15,272.09,3757591,Marksans Pharma,India,MARKSANS.NS
2024-10-08,270.89,283.0,267.06,281.36,2483851,Marksans Pharma,India,MARKSANS.NS
2024-10-09,286.89,305.67,284.0,296.01,4758656,Marksans Pharma,India,MARKSANS.NS
2024-10-10,300.19,300.19,284.1,285.84,2449214,Marksans Pharma,India,MARKSANS.NS
2024-10-11,286.69,291.57,283.55,288.13,1523085,Marksans Pharma,India,MARKSANS.NS
2024-10-14,288.03,303.18,282.25,299.54,3033968,Marksans Pharma,India,MARKSANS.NS
2024-10-15,299.24,299.24,292.17,293.51,1480186,Marksans Pharma,India,MARKSANS.NS
2024-10-16,295.86,296.15,289.48,293.96,1077010,Marksans Pharma,India,MARKSANS.NS
2024-10-17,295.96,295.96,280.66,282.15,1349399,Marksans Pharma,India,MARKSANS.NS
2024-10-18,281.06,283.55,273.58,280.81,1193196,Marksans Pharma,India,MARKSANS.NS
2024-10-21,281.26,283.9,270.4,273.09,2086079,Marksans Pharma,India,MARKSANS.NS
2024-10-22,271.19,278.27,263.47,265.16,1850907,Marksans Pharma,India,MARKSANS.NS
2024-10-23,260.33,275.63,258.14,269.2,1868901,Marksans Pharma,India,MARKSANS.NS
2024-10-24,269.05,277.52,266.16,270.25,1447906,Marksans Pharma,India,MARKSANS.NS
2024-10-25,270.0,271.34,257.29,262.67,1764153,Marksans Pharma,India,MARKSANS.NS
2024-10-28,261.13,274.73,256.64,273.43,1598073,Marksans Pharma,India,MARKSANS.NS
2024-10-29,273.43,274.68,267.31,271.99,882341,Marksans Pharma,India,MARKSANS.NS
2024-10-30,273.53,281.86,271.24,277.82,1082123,Marksans Pharma,India,MARKSANS.NS
2024-10-31,278.02,290.87,276.67,288.63,1451722,Marksans Pharma,India,MARKSANS.NS
2024-11-01,294.21,294.21,288.13,290.62,449185,Marksans Pharma,India,MARKSANS.NS
2024-11-04,290.47,291.82,281.01,285.89,1043664,Marksans Pharma,India,MARKSANS.NS
2024-11-05,281.71,293.96,281.71,289.53,1328228,Marksans Pharma,India,MARKSANS.NS
2024-11-06,290.47,298.94,289.98,295.31,1831287,Marksans Pharma,India,MARKSANS.NS
2024-11-07,297.9,304.48,291.72,300.49,1944428,Marksans Pharma,India,MARKSANS.NS
2024-11-08,301.88,308.71,290.97,298.35,2454418,Marksans Pharma,India,MARKSANS.NS
2024-11-11,297.05,297.25,283.4,287.58,2209750,Marksans Pharma,India,MARKSANS.NS
2024-11-12,284.99,309.91,284.99,299.44,7363404,Marksans Pharma,India,MARKSANS.NS
2024-11-13,299.94,316.88,297.25,304.62,7659718,Marksans Pharma,India,MARKSANS.NS
2024-11-14,306.87,323.86,303.48,307.22,6122256,Marksans Pharma,India,MARKSANS.NS
2024-11-18,311.7,314.89,302.43,308.26,2968648,Marksans Pharma,India,MARKSANS.NS
2024-11-19,311.1,313.79,301.93,304.28,1587706,Marksans Pharma,India,MARKSANS.NS
2024-11-21,298.99,308.91,296.06,308.06,2138992,Marksans Pharma,India,MARKSANS.NS
2024-11-22,310.35,318.08,304.97,307.56,3049440,Marksans Pharma,India,MARKSANS.NS
2024-11-25,316.88,317.68,308.91,314.44,1561987,Marksans Pharma,India,MARKSANS.NS
2024-11-26,316.93,342.79,316.53,336.31,10925492,Marksans Pharma,India,MARKSANS.NS
2024-11-27,339.75,350.36,337.21,344.33,5768558,Marksans Pharma,India,MARKSANS.NS
2024-11-28,347.62,347.62,332.78,334.62,2569798,Marksans Pharma,India,MARKSANS.NS
2024-11-29,332.78,352.9,331.58,341.54,4927864,Marksans Pharma,India,MARKSANS.NS
2024-12-02,343.29,357.44,341.15,352.16,4093867,Marksans Pharma,India,MARKSANS.NS
2024-12-03,353.2,355.1,345.78,348.22,1955116,Marksans Pharma,India,MARKSANS.NS
2024-12-04,350.71,351.66,341.79,343.79,1616001,Marksans Pharma,India,MARKSANS.NS
2024-12-05,345.58,357.29,342.79,347.17,2276447,Marksans Pharma,India,MARKSANS.NS
2024-12-06,346.93,347.17,337.41,339.4,1376952,Marksans Pharma,India,MARKSANS.NS
2024-12-09,343.79,345.68,329.39,330.68,1585043,Marksans Pharma,India,MARKSANS.NS
2024-12-10,331.33,331.33,317.88,319.37,2039107,Marksans Pharma,India,MARKSANS.NS
2024-12-11,316.28,326.7,315.19,321.61,2088216,Marksans Pharma,India,MARKSANS.NS
2024-12-12,319.92,323.36,307.91,309.41,1542572,Marksans Pharma,India,MARKSANS.NS
2024-12-13,312.9,318.38,305.92,311.15,2002227,Marksans Pharma,India,MARKSANS.NS
2024-12-16,307.96,313.89,307.96,311.2,860816,Marksans Pharma,India,MARKSANS.NS
2024-12-17,312.65,327.74,310.5,324.75,3772603,Marksans Pharma,India,MARKSANS.NS
2024-12-18,324.9,331.23,317.48,318.92,2277607,Marksans Pharma,India,MARKSANS.NS
2024-12-19,312.05,316.63,308.91,315.34,1393621,Marksans Pharma,India,MARKSANS.NS
2024-12-20,315.69,322.56,274.28,303.83,1701959,Marksans Pharma,India,MARKSANS.NS
2024-12-23,302.08,302.08,291.22,292.72,2306397,Marksans Pharma,India,MARKSANS.NS
2024-12-24,292.97,298.45,290.28,292.67,945851,Marksans Pharma,India,MARKSANS.NS
2024-12-26,295.91,298.6,287.68,289.18,879504,Marksans Pharma,India,MARKSANS.NS
2024-12-27,289.18,295.76,288.98,292.67,738352,Marksans Pharma,India,MARKSANS.NS
2024-12-30,292.97,294.46,284.4,286.79,1039864,Marksans Pharma,India,MARKSANS.NS
2024-12-31,284.7,297.6,284.4,295.61,1218029,Marksans Pharma,India,MARKSANS.NS
2025-01-01,299.99,307.07,295.61,303.58,1027634,Marksans Pharma,India,MARKSANS.NS
2025-01-02,303.78,306.02,295.91,297.35,881304,Marksans Pharma,India,MARKSANS.NS
2025-01-03,302.13,302.13,295.26,296.85,649275,Marksans Pharma,India,MARKSANS.NS
2025-01-06,299.49,299.89,281.31,284.6,1142893,Marksans Pharma,India,MARKSANS.NS
2025-01-07,285.49,292.32,280.21,288.43,868817,Marksans Pharma,India,MARKSANS.NS
