Date,Open,High,Low,Adj_Close,Volume,Dividends,Stock Splits
2008-06-13,45.72916754624938,48.56948940683157,45.72916754624938,47.09252166748047,134907,0.0,0.0
2008-06-16,46.581261455137444,48.995533344757526,46.581261455137444,47.632179260253906,69351,0.0,0.0
2008-06-17,47.43335808662054,48.28545790229263,47.43335808662054,47.703189849853516,28547,0.0,0.0
2008-06-18,48.22865143839671,49.97545104429545,46.45345191234693,46.907901763916016,83938,0.0,0.0
2008-06-19,45.58715239509024,47.049920272552846,45.1611071089204,45.48774337768555,114916,0.0,0.0
2008-06-20,45.75757464746238,46.25463367325802,44.16699320188393,45.04749298095703,50659,0.0,0.0
2008-06-23,44.59304193524398,44.87707366460629,43.17287864032777,44.11018753051758,43550,0.0,0.0
2008-06-24,44.84866524666534,45.72916492652282,42.6332160886093,43.059261322021484,30644,0.0,0.0
2008-06-25,42.19296584896983,43.74093792920992,42.03674771549721,42.5338020324707,36518,0.0,0.0
2008-06-26,48.00141581445999,48.00141581445999,40.914814944740876,41.32666015625,120319,0.0,0.0
2008-06-27,40.33255601045725,41.326669370316395,39.19642911239226,40.204742431640625,48287,0.0,0.0
2008-06-30,40.33255163527055,40.33255163527055,38.91239316674498,38.983402252197266,30081,0.0,0.0
2008-07-01,38.69937033730943,39.48045632850826,35.70283064052729,35.90165328979492,27033,0.0,0.0
2008-07-02,36.21409385001711,36.46972100884399,33.55839233287991,35.16317367553711,80619,0.0,0.0
2008-07-03,35.53240919315432,35.53240919315432,33.529982932161204,33.79981231689453,16023,0.0,0.0
2008-07-04,34.651908273360924,35.07795575441413,32.96191598096201,34.850730895996094,17235,0.0,0.0
2008-07-07,35.50400706768682,37.63424702693764,34.8223300948024,36.199886322021484,40613,0.0,0.0
2008-07-08,35.319390364098155,35.93005831704795,34.651915603514205,35.57501983642578,13177,0.0,0.0
2008-07-09,37.46383181323555,40.8580169800513,36.35610722852578,39.66508102416992,87917,0.0,0.0
2008-07-10,39.48045721592277,41.32666558000399,38.30172822374603,39.977516174316406,19387,0.0,0.0
2008-07-11,41.04263318004035,41.97994195225152,37.79046633730165,40.81541061401367,117893,0.0,0.0
2008-07-14,41.75271536850974,43.74093725380786,41.15624740848907,42.59061050415039,307179,0.0,0.0
2008-07-15,42.03675429777224,44.02498117319873,39.83550477430182,40.403568267822266,145097,0.0,0.0
2008-07-16,41.18465304702398,42.022548204521364,38.10290416391427,38.48634719848633,68563,0.0,0.0
2008-07-17,38.91239584766393,40.19054088144839,38.04609842496307,39.295841217041016,71850,0.0,0.0
2008-07-18,39.76449400807424,40.33255747777313,38.628367068676454,39.168025970458984,28505,0.0,0.0
2008-07-21,38.912393153903004,42.178759954485855,38.44374341590146,40.81541061401367,132425,0.0,0.0
2008-07-22,41.184646305819356,43.15866796143913,40.90061464700158,41.85212326049805,84392,0.0,0.0
2008-07-23,42.23557402305428,51.12578055262449,41.1278470347082,48.75410842895508,679561,0.0,0.0
2008-07-24,49.70559967214489,51.92104821635686,47.73157824267463,50.74231719970703,305700,0.0,0.0
2008-07-25,46.60965370175954,54.789776046733266,46.60965370175954,53.98028564453125,326750,0.0,0.0
2008-07-28,52.20509438875394,53.98029835775437,50.61451776802715,51.05476760864258,39653,0.0,0.0
2008-07-29,50.01804383405623,52.54592896483809,50.01804383405623,51.267784118652344,37785,0.0,0.0
2008-07-30,50.586116654701996,52.06308441252259,50.586116654701996,51.08317565917969,21536,0.0,0.0
2008-07-31,51.12576888245482,51.52340949077902,49.59199232990353,49.86182403564453,69635,0.0,0.0
2008-08-01,49.705597370035925,50.30206515202592,49.00972061509896,49.591983795166016,16000,0.0,0.0
2008-08-04,49.563609102652556,50.10326804770381,48.32806840053682,49.0949592590332,8503,0.0,0.0
2008-08-05,49.833424019119526,50.78493273005745,49.27956524897292,50.21686935424805,13873,0.0,0.0
2008-08-06,51.01216091134162,51.835851427524354,49.7340159673714,49.98964309692383,23044,0.0,0.0
2008-08-07,48.85351145378839,50.54350148738635,48.85351145378839,49.37897491455078,13446,0.0,0.0
2008-08-08,48.384877203787084,50.500913086114885,48.384877203787084,49.40739059448242,1618,0.0,0.0
2008-08-11,51.5802259240403,58.51060968523955,48.85351786377202,49.42158126831055,14297,0.0,0.0
2008-08-12,49.71982374505238,50.47250529298403,49.15175562193685,49.20856475830078,5032,0.0,0.0
2008-08-13,48.62628299868641,50.16005487945307,48.62628299868641,49.50678253173828,25625,0.0,0.0
2008-08-14,50.13166248264999,52.46072521314504,49.734017172750434,51.424007415771484,69054,0.0,0.0
2008-08-18,51.96366859138736,51.96366859138736,50.28788287919156,51.35300064086914,14401,0.0,0.0
2008-08-19,52.26189699590466,55.35784545224251,51.125770316027484,53.99449157714844,226362,0.0,0.0
2008-08-20,53.96609550980548,54.25012722448042,52.09148712257171,52.78736877441406,32780,0.0,0.0
2008-08-21,52.5459323219149,53.39802739110984,51.693837252719945,52.80155944824219,25375,0.0,0.0
2008-08-22,52.80155314740572,53.68205267493457,51.13996772834821,52.815757751464844,31071,0.0,0.0
2008-08-25,52.60273647446402,53.62525426964116,52.545931996111484,52.82996368408203,14880,0.0,0.0
2008-08-26,52.82995883844153,57.1898520534549,52.545927176522774,56.195743560791016,224498,0.0,0.0
2008-08-27,56.806421959244865,56.806421959244865,52.8299729798703,53.36963653564453,114842,0.0,0.0
2008-08-28,53.36963653564453,53.36963653564453,53.36963653564453,53.36963653564453,0,0.0,0.0
2008-08-29,54.818197048431394,56.25255562640171,53.51164740081673,55.499874114990234,116546,0.0,0.0
2008-09-01,55.04540766064924,56.7496022802653,54.81818511997635,56.195743560791016,42985,0.0,0.0
2008-09-02,56.80641602216362,58.382792700235996,55.386257480851235,57.885738372802734,251590,0.0,0.0
2008-09-04,57.374482246382335,57.374482246382335,55.38626019124881,55.81230545043945,37750,0.0,0.0
2008-09-05,56.1531393056006,56.749607242213706,53.49744047800009,54.19331741333008,81258,0.0,0.0
2008-09-08,55.159019393335875,55.95430987910753,52.82995705534939,53.88087463378906,19065,0.0,0.0
2008-09-09,53.966095367037894,54.250127080961434,52.602741280963166,53.014591217041016,8808,0.0,0.0
2008-09-10,52.6879474694807,53.639460864021075,52.54593394428216,52.645347595214844,13987,0.0,0.0
2008-09-11,53.65366365236877,54.09391350548465,52.290309568403764,53.795677185058594,34044,0.0,0.0
2008-09-12,53.710462678283456,55.485666517309866,52.57433593978967,53.028785705566406,63905,0.0,0.0
2008-09-15,53.02878434329376,53.682056736335184,50.55770363763583,51.45240783691406,142016,0.0,0.0
2008-09-16,48.88192280651559,50.55770846843463,46.01319654887194,49.80502700805664,99365,0.0,0.0
2008-09-17,51.38140068808887,51.38140068808887,46.86528894695739,47.74578857421875,30440,0.0,0.0
2008-09-18,43.45691024569811,48.796717897925156,42.888846788594286,48.02982711791992,96399,0.0,0.0
2008-09-19,52.54593148685052,52.54593148685052,49.13754661613308,50.330482482910156,22675,0.0,0.0
2008-09-22,50.30208914543278,53.5400566572291,50.30208914543278,52.773170471191406,28875,0.0,0.0
2008-09-23,51.40980747118382,53.35542949857112,51.19678020990009,52.616943359375,10403,0.0,0.0
2008-09-24,52.63113818080409,53.39802416150739,51.22518442293446,51.963661193847656,8097,0.0,0.0
2008-09-25,51.70803960073689,53.113998156739804,48.31385447659642,51.310394287109375,136841,0.0,0.0
2008-09-26,51.33880131422111,51.693842121853585,47.46176164444816,49.26536560058594,15651,0.0,0.0
2008-09-29,47.43335580469101,50.81334104188201,43.45690723257059,47.91621017456055,45852,0.0,0.0
2008-09-30,47.77419818607209,50.458301872299735,44.62144007345574,48.54108428955078,46138,0.0,0.0
2008-10-01,49.42158126831055,50.27367637511834,48.555281555121574,49.42158126831055,11649,0.0,0.0
2008-10-03,49.13754671836888,49.989641775795135,47.00730675075128,49.19435119628906,5629,0.0,0.0
2008-10-06,48.55527953315564,51.9778690723468,47.02150747515096,49.96124267578125,1023625,0.0,0.0
2008-10-07,48.99553448551072,49.691416150912254,45.544549317373225,47.03571701049805,11493,0.0,0.0
2008-10-08,46.2972366660227,46.2972366660227,39.76449698002663,44.081787109375,16017,0.0,0.0
2008-10-10,42.57641619742158,44.081788743740496,40.900630168863934,42.34919357299805,18898,0.0,0.0
2008-10-13,42.32078263998075,44.024977631550776,40.91482397978513,41.39767837524414,10357,0.0,0.0
2008-10-14,43.17287458132082,47.717391120062935,41.752716068029024,42.94565200805664,5242,0.0,0.0
2008-10-15,42.604809642576065,42.604809642576065,39.19642468524582,39.84969711303711,4540,0.0,0.0
2008-10-16,36.3561020342647,38.61415540463187,35.930052211433484,38.34432601928711,108489,0.0,0.0
2008-10-17,39.19642545438043,41.6391017757407,38.37273260053365,40.6165885925293,33676,0.0,0.0
2008-10-20,42.03674461237964,42.03674461237964,34.935943283210214,35.74543380737305,85924,0.0,0.0
2008-10-21,36.92416545880664,36.92416545880664,35.077957302068896,35.63182067871094,15865,0.0,0.0
2008-10-22,34.65190758551766,35.50400253070991,32.976117606300605,33.77140808105469,10695,0.0,0.0
2008-10-23,31.75479026419804,35.36199851646958,31.75479026419804,33.85662841796875,8860,0.0,0.0
2008-10-24,33.288559847801416,33.77141420240878,29.255304596582903,29.8659725189209,11348,0.0,0.0
2008-10-27,29.539335768578333,29.823367463383082,25.5628873932078,28.190181732177734,27168,0.0,0.0
2008-10-29,30.67546262323794,36.32770126552997,28.40320673515973,34.52409744262695,67984,0.0,0.0
2008-10-31,35.4045983905853,38.912394839109666,34.08384886644694,36.58333206176758,84707,0.0,0.0
2008-11-03,37.06617533775839,40.98581821407527,36.242482707411625,39.28162384033203,17333,0.0,0.0
2008-11-04,36.924175109282324,39.764494841348714,36.924175109282324,38.259124755859375,62650,0.0,0.0
2008-11-05,38.31593171547004,38.31593171547004,32.663694474164615,34.49570083618164,71573,0.0,0.0
2008-11-06,32.720491925967146,32.720491925967146,28.261189424484446,30.54764747619629,287385,0.0,0.0
2008-11-07,30.107397152033272,31.911000850320633,29.326308881340672,30.06479263305664,118833,0.0,0.0
2008-11-10,32.93351967085509,32.93351967085509,29.85177078956752,30.902690887451172,58586,0.0,0.0
2008-11-11,30.675460368046927,31.172516960661184,28.85765672084602,29.510929107666016,15111,0.0,0.0
2008-11-12,29.51092799980907,30.093193608140943,28.8292510766863,29.113285064697266,17513,0.0,0.0
2008-11-14,29.823367463383082,30.10739915818783,27.863545515557476,28.190181732177734,19150,0.0,0.0
2008-11-17,27.267071228825277,28.971265649931564,26.699007971157506,26.968839645385742,10975,0.0,0.0
2008-11-18,27.267086025897108,27.267086025897108,25.619699825429763,26.102554321289062,6604,0.0,0.0
2008-11-19,24.852805803692632,28.40320663279158,24.852805803692632,27.522706985473633,48397,0.0,0.0
2008-11-20,27.522706985473633,27.522706985473633,27.522706985473633,27.522706985473633,0,0.0,0.0
2008-11-21,28.11917504940617,30.263617372467053,27.835143353804416,28.673038482666016,302993,0.0,0.0
2008-11-24,28.94286146214104,30.39142418211906,26.983039944493413,28.914459228515625,156285,0.0,0.0
2008-11-25,29.39732502104731,29.39732502104731,27.863550349348372,28.332204818725586,61961,0.0,0.0
2008-11-26,27.86353907443227,27.86353907443227,26.429178650029193,27.039846420288086,73499,0.0,0.0
2008-11-27,27.039846420288086,27.039846420288086,27.039846420288086,27.039846420288086,0,0.0,0.0
2008-11-28,26.173558695244278,27.551115149957873,25.704906570510865,26.287172317504883,37692,0.0,0.0
2008-12-01,26.6422100812978,28.261193695388116,26.187760252960086,27.749937057495117,35693,0.0,0.0
2008-12-02,26.41498502184346,28.246991256624497,26.41498502184346,27.906152725219727,36285,0.0,0.0
2008-12-03,28.119175745602785,28.119175745602785,27.30968516069058,27.83514404296875,45592,0.0,0.0
2008-12-04,27.83514404108945,27.83514404108945,27.011451173885526,27.238676071166992,9399,0.0,0.0
2008-12-05,27.80674240373176,27.80674240373176,26.23036559105173,26.315574645996094,16486,0.0,0.0
2008-12-08,27.835141775709335,28.26118929495748,26.755819534372506,27.338085174560547,16111,0.0,0.0
2008-12-10,27.267081889516362,28.403211173099194,27.267081889516362,27.92035675048828,50567,0.0,0.0
2008-12-11,27.125063656741165,27.33808860512296,26.500193418620697,26.81262969970703,14123,0.0,0.0
2008-12-12,26.92623561869765,26.98304241520152,26.400776818127348,26.670608520507812,17217,0.0,0.0
2008-12-15,26.869437318669032,28.01976649693109,26.287171587837285,26.52859878540039,59439,0.0,0.0
2008-12-16,26.699014908380526,28.94286861286232,26.485992293431046,27.83514404296875,91147,0.0,0.0
2008-12-17,28.119179244240573,28.119179244240573,26.48599558886525,26.75582504272461,67453,0.0,0.0
2008-12-18,26.926243909651753,26.98305072364721,26.414987231797518,26.585405349731445,13642,0.0,0.0
2008-12-19,26.92624044870013,27.125063110102435,26.074145320449233,26.44338607788086,29181,0.0,0.0
2008-12-22,26.727423798729397,26.983050978040314,26.187762546763345,26.386585235595703,22461,0.0,0.0
2008-12-23,26.55700310475994,26.98305072364721,25.704907866985398,26.585405349731445,91944,0.0,0.0
2008-12-24,31.243525684056287,31.243525684056287,25.136835453311217,25.562885284423828,62501,0.0,0.0
2008-12-26,30.675465869757026,30.675465869757026,25.023228953316014,25.293058395385742,10603,0.0,0.0
2008-12-29,25.56289041027863,25.56289041027863,25.03742915641483,25.236251831054688,5323,0.0,0.0
2008-12-30,25.165241007419176,26.98304470552833,25.165241007419176,26.00313377380371,35718,0.0,0.0
2008-12-31,26.414983186359596,26.414983186359596,25.293056334942122,25.378265380859375,28332,0.0,0.0
2009-01-02,26.628012454313218,27.054060077217216,26.216164792002623,26.386585235595703,103366,0.0,0.0
2009-01-05,26.95464243693446,26.983044675539755,26.130949628757833,26.6422061920166,53401,0.0,0.0
2009-01-06,26.272971839252133,28.346405481659453,26.272971839252133,26.954648971557617,156956,0.0,0.0
2009-01-07,24.440964913902953,28.090777721053364,23.1344151672054,23.574665069580078,97876,0.0,0.0
2009-01-09,23.858689692731435,24.96641642226375,21.58643408486457,21.91307258605957,43712,0.0,0.0
2009-01-12,21.87046602501425,21.87046602501425,20.308291872414756,20.5355167388916,33722,0.0,0.0
2009-01-13,21.586438752319715,21.586438752319715,19.49880303996564,19.839641571044922,19163,0.0,0.0
2009-01-14,19.456199734267337,20.691740358435275,19.456199734267337,19.967458724975586,10318,0.0,0.0
2009-01-15,19.939048837864313,20.308291860225815,18.533090474532372,19.89644432067871,17837,0.0,0.0
2009-01-16,19.427792417423078,20.421904468314533,19.427792417423078,20.166275024414062,22515,0.0,0.0
2009-01-19,19.882243341881065,20.45030903099899,19.626616222032528,20.166275024414062,6375,0.0,0.0
2009-01-20,19.683419410698928,20.137871467431633,19.683419410698928,19.89644432067871,6685,0.0,0.0
2009-01-21,19.598209747609843,21.302402000621644,19.314178092783163,20.77694320678711,80318,0.0,0.0
2009-01-22,20.5497240876221,21.30240795074499,20.30829688117954,20.734344482421875,30109,0.0,0.0
2009-01-23,20.308295489859198,21.01837477661559,20.26568864100684,20.620729446411133,6358,0.0,0.0
2009-01-27,20.166273057263208,20.947361270062437,20.02425722984987,20.77694320678711,7785,0.0,0.0
2009-01-28,20.734343200310803,21.501229299936966,20.450311483712387,21.20299530029297,27052,0.0,0.0
2009-01-29,21.37341799038172,21.444424765032323,19.967459217343755,20.478715896606445,142228,0.0,0.0
2009-01-30,20.308291386738485,20.308291386738485,19.640814435588208,20.01005744934082,15593,0.0,0.0
2009-02-02,19.882245464146628,20.166277176997664,19.257375231063907,19.370988845825195,4975,0.0,0.0
2009-02-03,19.74022933204734,19.74022933204734,19.030148897809983,19.18636703491211,4624,0.0,0.0
2009-02-04,19.200567960087252,19.78283365458878,18.845528327595854,18.95914077758789,5997,0.0,0.0
2009-02-05,19.072752148834013,19.8538404105746,18.81712271385211,19.34258270263672,8405,0.0,0.0
2009-02-06,19.172164468887022,19.853841448439024,18.74611577565403,19.001745223999023,11302,0.0,0.0
2009-02-09,20.73434242612306,20.73434242612306,18.74611699809305,18.95914077758789,64475,0.0,0.0
2009-02-10,19.28578000352203,19.314183409228225,15.806386626049807,18.376876831054688,51497,0.0,0.0
2009-02-11,18.973343215080433,19.172165875710057,18.37687523319157,18.873931884765625,22095,0.0,0.0
2009-02-12,19.285776136826488,19.584008931882007,18.5472923846322,18.930736541748047,12224,0.0,0.0
2009-02-13,19.427794545351993,19.5698115641996,18.533093717755577,19.086956024169922,34045,0.0,0.0
2009-02-16,18.78872090614167,18.888132232388145,17.709399761506532,18.20645523071289,11263,0.0,0.0
2009-02-17,18.462087036490953,18.462087036490953,17.89402240880505,18.064441680908203,3187,0.0,0.0
2009-02-18,18.178051009268078,19.3993890311488,17.752002348647082,18.533090591430664,728874,0.0,0.0
2009-02-19,17.894020937825424,19.470399946712853,17.894020937825424,18.831327438354492,41401,0.0,0.0
2009-02-20,19.03015196862341,19.03015196862341,18.107047603765302,18.49049186706543,42088,0.0,0.0
2009-02-24,18.746117365380233,18.746117365380233,17.75200521290091,17.837215423583984,117085,0.0,0.0
2009-02-25,18.178053053148837,19.427793452498566,17.60998849579149,19.115358352661133,141865,0.0,0.0
2009-02-26,21.30240275994892,22.438531743804838,19.64081496352841,19.853839874267578,844461,0.0,0.0
2009-02-27,19.924852706910276,20.691741225093192,19.34258808094083,19.75443458557129,113338,0.0,0.0
2009-03-02,18.831327321765958,19.200568076994806,18.462085404511047,18.56149673461914,38533,0.0,0.0
2009-03-03,18.234856278343926,18.973339988816125,17.9082201017309,18.675106048583984,23655,0.0,0.0
2009-03-04,18.462085057461103,19.456197177828678,18.462085057461103,19.015947341918945,20157,0.0,0.0
2009-03-05,19.271578237985004,19.285779359350677,17.212344756368136,17.90822410583496,46927,0.0,0.0
2009-03-06,17.32595585234988,19.001744868747444,17.198141130566974,18.504688262939453,51829,0.0,0.0
2009-03-09,17.979231771948605,18.462086159636748,17.55318303091276,17.723602294921875,23755,0.0,0.0
2009-03-12,17.80881132918613,18.959140413588557,17.752004524267726,18.746116638183594,77841,0.0,0.0
2009-03-13,19.5698133597697,21.84206960145024,18.81712715790822,19.967458724975586,322834,0.0,0.0
2009-03-16,18.959138399015924,20.22308095895032,18.959138399015924,19.711824417114258,26680,0.0,0.0
